2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7909] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7910] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7911] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7912] exit with status 65280
2020-01-26 14:11:10 pid:7913 Workerman[start.php] start in DAEMON mode
2020-01-26 14:11:10 pid:3786 worker[Register:7914] exit with status 65280
2020-01-26 14:11:10 pid:7913 Workerman[start.php] already running
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7915] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7916] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7917] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7918] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[Register:7919] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7920] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7921] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7922] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7923] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[Register:7924] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7925] exit with status 65280
2020-01-26 14:11:10 pid:3786 worker[YourAppGateway:7926] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7927] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7928] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[Register:7929] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7930] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7931] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7932] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7933] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[Register:7934] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7935] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7936] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7937] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7938] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[Register:7939] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7940] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7941] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7942] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7943] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[Register:7944] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7945] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7946] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7947] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7948] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[Register:7949] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7950] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7951] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7952] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7953] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[Register:7954] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7955] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7956] exit with status 65280
2020-01-26 14:11:11 pid:3786 worker[YourAppGateway:7957] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7958] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[Register:7959] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7960] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7961] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7962] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7963] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[Register:7964] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7965] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7966] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7967] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7968] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[Register:7969] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7970] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7971] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7972] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7973] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[Register:7974] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7975] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7976] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7977] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[YourAppGateway:7978] exit with status 65280
2020-01-26 14:11:12 pid:3786 worker[Register:7979] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7980] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7981] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7982] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7983] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[Register:7984] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7985] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7986] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7987] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7988] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[Register:7989] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7990] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7991] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7992] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7993] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[Register:7994] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7995] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7996] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7997] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:7998] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[Register:7999] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:8000] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:8001] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:8002] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:8003] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[Register:8004] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:8005] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:8006] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:8007] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:8008] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[Register:8009] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:8010] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:8011] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:8012] exit with status 65280
2020-01-26 14:11:13 pid:3786 worker[YourAppGateway:8013] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[Register:8014] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8015] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8016] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8017] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8018] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[Register:8019] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8020] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8021] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8022] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8023] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[Register:8024] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8025] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8026] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8027] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8028] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[Register:8029] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8030] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8031] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8032] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8033] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[Register:8034] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8035] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8036] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8037] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8038] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[Register:8039] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8040] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8041] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8042] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8043] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[Register:8044] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8045] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8046] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8047] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8048] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[Register:8049] exit with status 65280
2020-01-26 14:11:14 pid:3786 worker[YourAppGateway:8050] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8051] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8052] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8053] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[Register:8054] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8055] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8056] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8057] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8058] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[Register:8059] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8060] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8061] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8062] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8063] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[Register:8064] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8065] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8066] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8067] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8068] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[Register:8069] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8070] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8071] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8072] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8073] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[Register:8074] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8075] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8076] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8077] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8078] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[Register:8079] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8080] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8081] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8082] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8083] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[Register:8084] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8085] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8086] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8087] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8088] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[Register:8089] exit with status 65280
2020-01-26 14:11:15 pid:3786 worker[YourAppGateway:8090] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8091] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8092] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8093] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[Register:8094] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8095] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8096] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8097] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8098] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[Register:8099] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8100] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8101] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8102] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8103] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[Register:8104] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8105] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8106] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8107] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8108] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[Register:8109] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8110] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8111] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8112] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8113] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[Register:8114] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8115] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8116] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8117] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8118] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[Register:8119] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8120] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8121] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8122] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8123] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[Register:8124] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8125] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8126] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8127] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[YourAppGateway:8128] exit with status 65280
2020-01-26 14:11:16 pid:3786 worker[Register:8129] exit with status 65280
